-7.860540,-9.151669,2.250919,-7.842915,-7.257671,-6.006826,-9.440836,-3.476136,5.506537,-7.690572,4.355089,2.525161,-3.528366,-0.497897,8.984085,1.194918,2.566330,-9.743711,-1.242219,-3.996000,3.120486,-5.029473,0.695863,-4.752642,6.748780,2.109884,8.261372,-6.956613,9.558025,7.095471,8.196018,0.716497,1.448621,6.167144,-3.886171,9.837749,-1.856483,6.675802,-7.468925,4.355618,-0.919055,8.483888,9.016179,-5.195411,-9.657218,-6.546264,6.182123,-8.089585,-0.768531,-4.029544,0.273500,-6.591664,0.277126,-1.782681,4.320807,-3.192641,-0.706758,-7.673067,7.869459,5.637652,8.126171,-6.360377,-1.187018,-8.216882,-5.081791,-4.127528,7.236565,-5.669524,-6.683728,-1.537685,-5.656853,7.961965,-0.400117,-2.955664,1.515159,4.137948,-9.840102,0.396880,-7.461521,5.110582,3.832891,-0.539742,-1.968808,-0.846072,9.804916,-5.965052,-9.289028,6.234424,0.932617,9.023626,0.638419,0.995456,1.260807,9.692051,-3.582576,-4.547768,2.848162,-2.519653,-2.348023,-7.479443,2.482968,-1.816424,-3.673556,8.884536,-4.266338,5.479121,2.247433,-5.688254,-3.342535,7.357595,-9.318287,-7.619714,-3.295447,-8.677753,0.391277,-5.679445,2.373431,-5.925971,5.028383,-3.219176,0.184845,-3.669248,5.992338,1.764591,-5.499751,-9.656079,0.246693,5.967278,9.019991,-5.171260,1.745799,-1.383412,-3.971803,5.357874,4.997541,0.548347,9.099844,-3.787819,0.938315,4.506980,-7.274146
-3.755624,-5.006482,7.160934,-0.468457,0.998982,6.621390,0.903656,7.568905,0.707162,7.124200,-1.950804,6.788798,0.917229,-4.400117,6.103279,5.943902,-1.527100,-6.979598,-4.896159,-3.892452,7.282461,2.102392,-2.404239,-6.749774,-5.536429,6.807887,2.120674,-0.436535,-9.965136,-6.308107,5.489695,-7.507757,-7.623793,-8.275526,3.991114,-7.464454,-7.566031,0.327293,-4.028799,-8.969788,1.805648,-5.332917,0.621674,2.513035,7.309920,4.208862,-6.375137,-5.081018,3.550593,3.905915,0.812345,9.653843,-7.312423,-6.941254,-3.859060,-8.129722,0.274891,7.336604,-3.868538,-4.437409,-6.627980,-6.886697,6.833547,-3.638107,8.437804,1.911676,-1.560398,-6.105236,-4.327273,1.943823,8.280526,-0.485615,-0.514696,-9.608398,8.684537,-8.751324,8.303923,-3.170556,9.728551,-9.957949,9.816806,8.491146,6.878000,5.037463,7.633602,-6.610474,6.521337,9.405122,-7.590582,7.658200,-0.691372,-4.769531,-3.865493,4.782179,9.408010,0.366551,7.830881,3.722760,-4.840662,-0.199084,6.964609,0.530822,-7.792457,-4.499963,2.375123,1.065944,-9.908674,7.084061,-2.712846,9.430803,7.758655,4.775830,7.040499,-0.690511,8.383798,-5.818314,5.402017,4.515914,8.645864,-2.548267,-7.910795,1.191285,-1.323886,8.512511,-6.840543,-7.674840,-9.330012,-0.679688,-8.482122,9.197860,7.690709,-0.803635,1.335041,-8.184674,3.879725,-8.495056,7.647915,-7.517596,-6.238467,2.980483,1.144371
4.708090,0.250137,-1.841157,-4.860734,5.958703,0.667795,-5.169069,2.678015,-1.786979,4.448668,-1.401891,-3.417619,4.345728,7.606342,2.456705,-0.265670,6.016180,2.467497,8.895153,-7.338365,6.301136,7.087152,6.135526,-0.173674,8.511092,-0.187744,9.039823,-9.163228,-7.264751,-1.852709,8.460771,-8.112755,7.893942,-3.056610,-7.481380,-7.359499,8.969938,1.498430,-5.570330,4.108451,-8.444997,-4.667592,-6.148985,5.010278,-0.351177,2.734034,-5.096231,-0.764398,1.989405,5.004291,-1.890325,7.138319,-9.083561,-4.714010,6.124884,8.234855,-7.162518,-6.646649,-0.325067,3.100771,3.585997,5.549038,9.472348,9.464777,-0.426723,2.015310,0.755033,9.499229,4.358864,-5.451437,0.551475,-5.099527,1.264864,4.261469,6.815376,-1.574635,0.814381,-4.960145,4.071102,-5.286295,6.434754,-0.042195,4.834596,4.813445,-4.262169,-1.261946,0.541290,-1.243657,-3.832823,8.607439,7.431671,-8.645416,-5.942552,6.751513,7.803735,3.826590,-6.700524,5.682570,1.606965,7.660681,-5.500628,8.702928,-2.686821,-8.919769,9.926035,-1.316736,-1.477999,-1.600928,-9.322675,9.795328,4.161115,-0.429994,-0.925242,9.053171,0.961017,4.968117,6.128610,-7.620322,-4.379010,1.871937,0.564394,-4.050509,-2.820738,8.128663,-8.013077,-2.349723,-7.252374,-8.013355,-0.801598,-1.661182,-9.755790,2.216944,-3.209852,-5.396422,3.651769,0.233796,-6.049956,1.813362,5.736541,-5.058174,-0.941838
-9.191375,-4.968216,3.688487,-9.926737,-4.676330,-9.832343,-8.759192,4.548245,-2.933696,8.281015,-8.096827,8.661231,0.878216,-6.457182,-3.211616,-4.120903,4.064339,-9.402928,6.588597,3.681376,8.709184,-9.348153,-7.081074,0.765980,3.522056,6.206976,1.655577,-8.268124,6.002400,-6.651997,-0.504550,8.369390,7.675519,6.510153,7.329885,9.758446,0.255327,2.408050,1.455346,-5.200807,-6.533512,6.808572,-1.998457,-3.069375,-1.272956,-3.481382,9.539388,-0.056618,-1.567616,4.037774,-3.888414,-5.897434,6.990769,6.324849,7.266731,-8.110770,-7.344097,5.260032,-5.199471,5.371519,-4.739948,-0.555416,1.361993,2.591184,0.507636,1.978376,9.898439,-2.393541,-9.184587,-1.684530,-9.410942,-6.888850,-0.174649,1.569503,-7.785739,4.862477,3.803588,5.989694,5.133179,-0.438382,-2.003880,-9.995858,-5.314418,-7.050223,-7.052580,3.817738,2.168889,1.854243,9.256019,7.206725,7.327666,3.834932,-9.805244,-0.528304,-0.616409,3.341027,8.396229,8.717236,1.018564,-7.745971,5.885200,7.780532,4.298130,1.754937,-7.844410,-8.902057,4.321424,-7.399024,-1.235851,-6.694080,-0.662436,-0.809183,7.575829,-2.380549,-7.936800,1.290226,-7.401712,-2.056111,7.333266,-6.623449,0.765235,3.707984,-5.830899,6.871707,8.026376,4.077931,7.897783,7.199148,7.048540,8.046885,4.133324,-8.914451,-6.565995,6.683326,-2.647196,-6.489626,-4.093416,9.341369,-8.398658,3.200329,-8.888888
9.168635,-0.472322,-4.915288,8.468524,9.154408,4.803714,-3.494101,2.411373,-1.801543,-0.828861,0.353444,9.389602,4.651699,-9.256644,7.296213,4.519962,-6.467399,-2.571275,-3.022284,-0.731668,0.977393,-0.501616,-9.797604,-0.963179,-2.914703,7.274524,-8.286169,-7.415348,-9.760323,5.623619,-4.066281,9.894684,-6.751843,-2.697561,-6.056332,7.666288,8.729076,-1.433787,-7.354859,-9.957662,9.759828,8.187565,-2.337726,-7.109883,4.860932,9.373290,7.500029,-5.439468,-7.595655,-7.566018,2.256117,9.741916,-4.949419,-4.800945,2.484671,-7.777872,6.682799,-8.734682,9.928483,8.871883,8.724852,-9.205089,-2.120706,2.884661,1.176364,-8.777697,-9.936318,3.387477,7.242589,-9.767259,6.863874,3.199700,-6.883936,-2.414971,2.140232,1.331601,2.614402,3.576589,-9.359300,-4.807948,-0.907944,2.300476,2.048777,3.709111,3.423733,7.687384,-0.350559,-5.363676,-4.103298,-4.948052,-1.581329,4.377328,7.227034,-1.878602,6.806768,4.805364,-1.010078,-1.521408,2.559136,3.951426,-7.229186,-7.948878,1.924317,7.875616,-1.431381,-5.778603,-2.084304,-2.135086,-0.251967,-2.490441,-6.964713,-3.607725,-9.935000,-8.418184,-2.284862,0.164148,-5.514881,5.953637,8.698433,6.245962,-2.829648,-5.252511,2.963509,9.151149,7.387322,8.530265,7.347973,4.616339,-3.825761,-9.287559,4.142938,-1.960746,-6.089834,6.678508,0.596037,4.082888,-1.544933,0.565010,-7.596629,-1.749859,-4.240363
6.806222,0.981551,2.024283,-4.456851,6.118191,9.711593,-5.667047,9.884623,-6.835104,-2.459688,-2.722983,-2.347864,-0.953765,-8.423482,-9.587166,2.866629,6.650254,4.784556,-6.313073,-2.399695,-4.169578,-9.123961,6.334442,6.423759,7.812233,-4.630683,1.295085,3.269430,3.957563,7.600336,-0.970975,-0.356889,0.518198,7.206799,1.516899,1.318890,5.648568,-5.064633,9.845440,-9.232665,2.577920,-3.097555,1.256031,-2.789718,-0.206228,-3.582668,7.983323,2.081331,-0.116531,-1.616759,-9.200867,6.527524,0.338917,-9.070509,-2.652775,2.539136,-6.108791,6.186829,-8.507092,8.024031,7.225565,-7.066350,2.422857,-7.959172,-7.514040,3.987298,2.895249,9.588238,4.026730,-1.396915,2.261432,-6.408049,-5.902006,3.703117,5.803633,8.044358,-3.185359,6.775501,5.811956,-0.850431,9.502757,7.751562,5.434312,-7.373329,6.761231,-7.330844,0.006736,-9.890670,1.218243,2.003724,6.242935,-0.175158,8.980042,-4.987946,-7.001595,4.053221,5.962584,4.690591,-1.143498,0.804175,7.481531,-9.606510,-4.459348,8.558999,4.035128,-1.568669,-4.275395,3.697522,-3.613005,7.218007,4.208682,-3.520684,-2.350307,-0.326379,2.286672,-4.091086,-4.392409,-3.820041,2.945694,9.536506,3.235364,-3.178037,-2.163043,7.512807,8.669464,7.123053,-1.947070,2.004307,3.986189,-1.920291,-0.712894,-2.904474,-0.698446,0.318098,0.255446,-4.854218,6.812410,5.053990,-4.724645,4.291652,0.156201
0.495764,0.889982,3.580186,0.428401,-0.928112,-4.420938,7.579384,9.616296,-9.316560,7.073671,-8.531323,6.241944,6.978720,-2.791915,9.302940,7.445103,-5.960628,9.298038,3.086567,4.942888,3.712078,-8.495051,6.261638,6.263685,-1.183537,6.064149,-8.669034,-8.877393,1.398886,-1.548588,8.840587,1.635858,3.244309,-8.556259,-6.534714,-8.380954,1.101995,-8.833010,-6.876748,-2.070663,-5.349321,-2.424216,-1.310956,5.908535,1.674829,4.605349,0.347406,-7.564958,0.359968,-9.735076,-3.719663,-1.463627,3.101420,7.989780,-9.749905,-0.038859,0.564724,7.083464,2.991169,-9.715103,-8.779320,-7.567314,1.425912,1.524484,5.081493,4.634608,-9.691825,6.558066,-5.920564,1.744405,0.135084,2.577585,-0.694212,-6.616380,-6.486532,7.007096,4.445314,-4.821155,-8.897148,1.940276,-0.147081,7.904461,9.653902,-4.243541,-4.600423,4.967587,8.716458,3.158269,-3.480059,4.708773,-3.253672,-9.936468,-3.740292,6.442405,-6.865933,6.113543,9.650993,9.494824,-1.141635,-4.848787,-1.875858,-6.563590,6.023798,-2.455673,5.954095,3.812827,-5.366562,6.998062,-6.403447,4.265219,5.613854,-3.371361,5.926537,-6.667337,7.560671,-1.155371,-7.050128,1.728858,9.386144,-5.954436,5.058756,-1.027341,-1.316551,1.209284,6.526925,-6.499930,-5.628294,1.867225,-4.004595,0.850402,-9.420778,-9.054595,-9.468087,5.625807,-3.771671,-1.321416,-3.874145,-8.834159,-0.968987,-5.644583,0.755889
5.270970,5.955162,2.110501,5.700864,6.733862,-8.895724,7.306489,-5.090561,0.141008,7.125975,5.717701,1.670830,-6.405672,-9.568395,-7.319033,-9.949110,-9.931720,-6.282154,5.405011,0.166652,3.446667,9.194865,2.808285,9.093917,-4.143857,-9.507403,-8.046569,-7.642469,7.415154,9.638239,-7.250211,3.685679,8.020903,1.252587,-3.946925,-4.398572,-8.934005,5.232450,-1.339950,1.230813,-9.629948,9.396956,-4.538871,5.996259,6.679168,5.948370,6.775525,6.294728,-1.838176,1.673761,8.780904,3.490621,2.097888,0.603881,-9.867301,-6.729436,9.412533,7.328540,-8.699229,-3.734268,1.420106,9.146972,-6.427017,6.574957,-9.795231,-3.418857,-6.006430,7.801455,-2.621485,7.646865,-2.070694,-9.103586,-3.641511,1.382557,5.239454,-5.139204,6.175229,-1.039803,-0.463818,1.338772,1.196990,-9.187112,0.281564,-3.274945,5.878895,-9.450294,2.575684,-3.303668,-0.000176,-0.681562,-3.145472,-0.437344,5.438896,-2.745983,-4.776754,-5.203886,-5.697956,-5.443157,-2.643353,7.471646,2.375008,-2.425729,-5.425561,2.942366,-4.795341,2.336664,-9.320445,6.430416,2.407266,5.252425,8.105221,-8.675146,6.477140,4.430312,-4.040337,-2.209547,4.542643,8.639758,3.891880,-9.223342,-9.809724,-4.832080,0.563787,1.192564,-2.738504,-5.880781,5.651666,4.153331,2.630974,2.241062,-7.532679,9.003143,2.897142,2.429785,-0.499930,-7.824219,2.506415,0.430009,-3.046285,-6.850540,-6.360914
-5.672677,-1.145809,-0.220130,1.491266,9.374002,-6.766138,-1.417342,-6.658818,5.375756,4.318899,6.386276,-6.258703,5.516223,-7.399680,8.012922,-7.533525,0.966334,0.220748,-2.081469,6.553454,9.032369,2.744128,-6.470256,2.501493,3.093987,-9.253474,6.713317,-5.178748,0.904859,-3.123488,-6.148964,3.186603,-8.259495,6.379941,5.399454,-6.038949,5.568089,-1.155725,3.784235,-6.476619,-2.190679,0.169802,1.869275,-3.192824,9.472859,9.229039,-2.344732,6.313988,-6.851341,-1.065130,-8.763947,2.966976,2.259515,-1.553576,-3.965597,4.646979,-9.837961,0.665185,-0.176197,5.634430,-5.554928,9.472434,1.069755,-6.475595,-7.033397,-4.748100,3.643606,3.971188,-3.130552,9.577548,-0.834661,-6.537280,-2.283238,6.599999,0.393171,-1.358908,-6.835154,1.117018,-6.562630,9.126484,-5.308208,3.525985,-5.154675,-2.214212,-3.675618,-6.428171,-7.707934,2.923626,-1.889557,4.601489,-7.171119,2.626258,1.367945,-0.012729,2.508417,-6.861167,8.787311,-1.736774,0.213610,-4.331610,-3.637314,9.947661,-7.993693,-5.833278,4.858204,9.261915,4.390861,3.204212,5.951986,9.728128,7.324045,-9.544241,-4.526817,7.553300,-7.334425,-8.886125,-4.681522,-5.754513,7.813582,-2.543523,2.820452,0.378078,-0.103880,-8.554565,-0.066622,-7.752670,-1.621265,-1.815875,9.746020,8.963377,-4.466779,-9.739791,2.285970,2.785197,-0.462407,4.672505,-1.743496,-2.850484,1.492197,-2.660644,1.683042
8.579785,1.607545,-0.679085,6.903226,-4.891139,-2.840106,-9.371030,-5.985727,5.487744,-8.228361,-5.890201,3.812812,-0.629440,0.345884,-1.548213,2.383123,9.123626,2.657816,3.225782,-2.016698,9.882092,0.365891,3.428585,6.456265,0.922187,-3.647844,8.366612,5.695777,-4.146079,2.256397,9.584010,0.929077,-7.715314,1.603518,6.670112,-8.653678,-4.156595,1.187278,5.979607,-4.237212,-2.851515,-9.065044,8.799269,0.137927,-7.219257,-7.907357,-6.667809,7.474144,6.577846,0.738229,0.290186,-0.598733,-8.606876,-7.067514,-0.164538,4.114377,-9.703264,-7.724547,-1.768746,-5.008841,8.359169,-2.537720,9.425171,-0.034311,5.759450,-5.710073,4.659096,-6.415106,8.817687,-7.877152,5.911440,7.827262,-9.275243,6.749831,-4.606888,-9.089160,0.828165,-2.092423,-9.985278,-9.949692,-6.955144,7.665309,0.883522,-0.715985,-4.184350,-6.228617,-6.252180,1.976318,-1.561760,-4.453304,-4.727074,5.766363,1.115190,-8.380907,9.735396,1.961587,-6.635449,4.423255,-0.429360,-4.883278,-7.198726,-0.139453,-8.333940,3.558577,-0.591355,0.953697,1.583706,6.544318,3.478155,-8.112366,-2.283323,-9.304063,0.254241,9.651919,-3.928592,4.523447,-0.984907,4.961283,1.789395,3.070694,5.668536,3.388223,3.969439,-4.202339,-3.764673,-7.318301,-4.172618,-7.237619,-1.783633,-0.895356,-6.950230,-5.866059,-7.754723,-0.218285,1.991084,1.527182,1.229598,-3.283149,-7.265976,-5.473348,-2.925936
-0.642751,-4.102190,-1.364935,6.378617,-4.429290,8.689093,1.051480,-3.784528,3.971259,6.807928,-4.006907,9.570712,-7.465317,3.570958,-8.683274,-7.872573,0.368541,1.248150,-5.361343,5.552268,-1.274583,0.860266,-0.888587,-4.083703,-6.205951,8.811928,8.480433,2.438772,8.360514,8.024592,9.012618,4.087451,-0.617843,-4.016378,7.210572,2.338420,5.357982,0.733249,-3.776146,-9.953414,-8.377874,5.260469,4.087882,-3.919764,1.958788,-4.600688,4.683187,5.008269,-8.441826,6.193069,-0.007163,5.503164,-0.614418,0.230748,-0.360522,6.738314,9.700095,4.926878,5.179825,-6.804150,1.219038,8.322067,-0.979487,2.904435,9.996547,7.922172,-8.698243,-8.412324,6.004760,8.993662,7.128399,1.128869,-4.709846,-8.552567,-7.178376,-2.064391,-9.571721,-6.166522,6.504748,0.011584,-7.845814,4.411358,-9.371476,-8.708167,-6.814466,9.112983,3.953217,6.733572,6.248041,-0.172764,-6.083133,-4.589705,0.782069,-0.220313,0.037433,8.492828,5.434926,-9.583841,5.762935,-9.230135,-5.507427,9.443787,-4.393935,7.181556,-2.301351,2.630771,6.365719,-2.918659,-9.754902,-7.640721,-5.474273,-5.783205,-9.939921,-4.981001,-1.605380,-3.754222,5.602795,4.430426,-5.706057,2.586267,-7.432459,-4.661827,-3.672117,-1.944771,5.020253,-7.484170,8.511508,1.699204,5.434460,6.285232,-9.626963,-4.053189,-1.260487,3.032254,-2.954433,-3.883681,6.737205,-4.761176,6.544277,0.192913,1.066250
-2.038932,-4.686007,2.992411,-2.708063,-4.425519,7.412692,-9.430243,-0.452028,3.441247,-1.653786,-8.470166,-1.419901,-8.303823,-4.628745,-2.623311,7.372151,4.691043,2.727857,5.971651,5.777195,-2.432653,-2.843167,-9.298104,-4.100913,-7.357649,7.197084,5.853463,8.989902,8.726876,-0.258744,-6.300420,0.715298,0.227206,9.785063,-1.774450,9.842049,2.278165,3.794511,1.090777,7.152542,-7.664506,3.863413,8.034631,8.972680,7.499433,0.152838,-0.939125,9.502946,7.863275,1.034940,-9.159885,2.598338,-2.808314,-6.009891,-4.953911,5.664412,1.065270,-9.793114,7.452202,7.090362,5.395561,-5.440309,-5.127449,8.891906,0.331109,3.240549,-4.323869,8.142789,-8.097211,7.154950,6.231009,-4.156114,1.623897,0.443830,2.957553,9.584850,-0.764730,-3.035300,-7.163799,-2.837812,-3.926794,-4.160747,-2.194829,-9.133606,9.265796,5.426869,0.559233,-0.363088,8.510747,-5.566807,-6.940236,8.535758,5.923004,-9.461096,1.856121,-9.820186,2.770635,7.058342,-5.582219,3.871799,-8.501060,-3.084230,-8.785715,7.159404,-5.589407,-3.227941,0.975875,4.604914,-9.453549,4.482502,1.178104,1.114938,-8.303447,-1.840938,-1.960943,1.100344,7.367096,-7.422053,3.456601,-2.176474,0.129488,-5.609529,-6.075107,-9.915732,-4.796454,4.071892,-6.555457,5.045581,-4.913886,-7.149079,-6.251597,-7.291144,9.880706,4.669730,-2.939430,-1.609017,6.376902,6.562179,-6.915852,-0.675111,-8.834836
-4.892215,9.098411,5.590340,-5.073294,3.243644,7.849176,-2.347326,0.623212,-5.492916,3.960571,6.119647,-9.173372,-1.409368,-5.053312,-3.257239,5.768327,5.501424,-4.775143,1.133054,1.490131,-4.562333,7.926233,0.447270,-2.140841,-3.541476,5.316518,-8.996926,-2.765371,0.370890,-4.550979,-3.682091,-4.597564,1.930759,2.614450,8.131961,8.193682,-4.351788,-1.020651,-8.096673,-0.667621,-1.685154,9.081499,7.972475,3.918937,-8.531095,6.791710,-0.080227,-9.099341,-5.988838,-6.602714,3.103833,0.995232,0.712024,5.663173,-4.580314,-2.863743,-3.715535,-2.967251,-1.504238,9.712728,1.761864,1.571109,7.560370,1.000370,4.387122,-4.484919,-2.188303,4.606198,-1.440012,-2.949962,0.922676,0.598899,-4.139374,-2.797305,-4.579610,-2.879845,7.546977,0.250893,4.224219,9.959616,-7.366010,-3.578752,6.574367,1.009201,3.866579,1.449296,7.017724,1.026068,-4.818818,9.819561,-2.758761,2.734305,8.094090,-1.666262,-9.623309,-2.964211,1.615188,-8.971275,-4.278676,-2.756895,-6.741622,5.062462,7.235812,-7.568454,-3.119748,3.595065,-3.209143,6.278859,-4.757888,1.374975,-2.634030,2.722475,-2.649102,3.457389,-6.233173,-9.519732,3.402297,-4.200631,7.377977,0.945941,-7.741264,-2.290521,-0.318901,3.095844,-3.162809,-0.552193,0.100710,5.027611,4.094557,-7.221650,2.705328,-9.849285,5.115319,7.848361,-2.778761,5.989357,8.219247,-6.523180,-9.374593,1.227989,9.758988
-9.690065,5.403107,-8.653998,6.762783,-7.018824,4.402739,-0.489200,-9.040841,-0.675278,-1.759363,-2.944377,-2.646037,7.825674,5.355567,5.831940,-8.989752,8.840366,4.513076,0.629940,-3.896408,-4.809735,-6.900256,4.845034,-4.058675,3.536039,6.939009,2.695714,-9.508802,3.819892,6.178848,4.855929,7.514658,-7.384514,1.244017,3.562801,4.711116,-7.498188,-4.295529,9.206276,-9.115537,-0.594646,5.218050,-2.198530,-6.587107,3.102809,1.202878,8.438378,-2.001606,0.412320,-2.703529,1.963629,-8.323961,0.372932,4.245290,-3.658765,-8.963523,-1.712831,9.456976,2.809905,-0.757888,6.424433,0.613556,3.881327,-0.494019,5.201146,2.099051,-3.810257,-0.450109,2.266962,8.973567,-8.297005,0.698518,5.735118,-8.901984,0.913636,-1.599892,7.272969,-4.693902,2.543299,6.827554,-5.277712,-2.519675,-2.619646,2.015859,-6.913345,-3.303845,7.611122,-1.025440,1.627584,-3.975471,-2.403948,-6.032924,4.603671,9.563438,1.392691,-4.453357,2.083455,3.214624,-2.545010,5.327685,-7.353563,-1.086649,2.225201,9.308106,2.450717,5.937934,5.327334,-0.100069,-9.452693,7.303704,6.800152,8.874873,-8.441379,-0.039125,7.652612,4.790517,9.701352,2.249711,5.733271,-5.769860,-4.719128,-1.966106,-5.736119,9.999098,-7.423610,-3.908781,-2.412659,5.198257,7.356574,-0.807363,0.288823,0.530334,4.373367,-4.096991,9.254073,-2.284909,6.998545,7.624317,7.844940,-6.317402,-2.237384
-4.047772,6.045499,-1.678502,8.234615,-0.765467,0.484276,5.447982,2.570555,6.498047,9.550174,-8.018308,8.930483,-6.281826,-0.847036,3.166011,0.778211,0.333739,-1.877626,-6.428250,-7.444152,-4.621727,9.676174,7.279650,1.957427,-1.092210,9.892875,-7.418486,4.252803,1.122161,2.501322,7.576155,4.321397,-7.370263,-0.716447,9.268964,4.144623,7.824016,-8.397661,7.981007,9.987878,4.410904,0.487646,-8.210400,3.208895,-8.872632,4.348626,-2.216593,-7.431108,2.365953,-0.410760,1.859036,6.846755,-0.746274,1.933790,-7.977035,3.784570,-4.591213,-2.439722,5.927270,3.755840,-7.644416,-4.223485,9.605899,8.077519,-5.409945,-8.787839,2.756138,-4.067779,-0.020623,-2.998406,-5.111965,5.050596,-2.922004,3.561674,2.707830,-9.046550,0.581956,-0.373234,3.261786,3.268493,6.517576,-7.359704,1.580691,9.173621,-4.723580,-5.783875,5.425167,8.946535,-3.719944,8.163138,-6.308584,0.630002,7.187608,1.729357,5.015302,0.159777,2.657809,1.730521,6.975895,7.560111,-6.485659,-1.919753,7.316723,0.476712,-4.479683,0.853293,6.627649,-3.937230,7.486825,8.291943,-4.864072,-0.773458,-8.714300,-9.485671,0.507189,2.266535,-5.015698,-2.146496,7.519290,-0.758801,4.183074,-0.619570,6.135711,6.698941,-1.038542,-9.614683,8.486117,-0.730467,1.756565,5.926353,3.845264,1.755447,-2.294909,7.190923,-2.948171,1.854518,2.923079,-9.002968,-6.912834,-5.155973,1.125784
1.600585,-8.323670,-4.484666,-6.900677,-6.735909,3.691967,3.905093,3.189986,2.989432,3.453742,3.983680,4.234672,5.496369,1.707229,2.696868,-7.426066,7.970642,5.844421,7.909556,1.178072,4.894168,7.280334,-2.812932,-8.546709,1.635871,8.124691,-2.266507,-9.650887,4.945538,-3.513323,-7.642593,-6.195988,-9.908069,0.018274,-6.629476,-4.305368,0.532295,0.406537,5.572758,3.616710,-2.185722,-3.827542,6.817734,-5.321291,-6.877918,2.261242,-5.258199,1.577926,-7.470573,7.947124,7.250055,7.798631,1.173742,8.190166,4.177194,4.686390,8.182436,3.541427,-7.662174,2.728692,-9.074419,-4.839135,9.080465,1.252186,8.713282,-9.038797,-1.925111,8.773079,-7.001522,-4.436466,7.540917,-8.250535,3.022776,4.842571,6.862218,5.594830,-8.437568,1.590170,1.507453,-5.980845,7.418796,-5.041385,8.124790,6.363300,-1.372160,2.170644,5.031252,-4.940862,3.637844,-8.184612,-9.049015,-7.280931,-6.115618,0.446699,-8.881670,5.214193,-9.510935,-5.484338,-5.403574,-2.168291,-6.192198,2.384508,-1.162959,4.422276,1.171755,9.470420,-2.375471,-3.672117,-1.190566,3.198004,-6.816200,0.180158,9.073856,3.506361,-9.464357,7.637552,-4.258897,-0.625690,7.231495,1.377438,4.861384,-2.483160,0.546782,-9.786288,-4.823394,8.261007,-9.568403,1.337014,-1.224453,-5.770507,-3.614438,8.532473,7.810407,-8.854757,7.678479,4.529573,-7.261556,-5.418517,4.274643,-8.137424,-9.053339
-6.279743,-7.376612,-3.130324,3.577024,1.308380,-7.262992,-3.673335,3.776037,4.950547,-8.356013,-0.766029,2.375485,4.023587,-6.131546,-8.889504,-5.776588,-6.171366,-5.591867,-1.214758,3.217313,0.469115,-7.647991,-4.425377,8.649880,-4.779257,-9.526558,6.830972,-5.792213,-4.066448,0.189854,3.122511,-4.874660,5.035748,4.880054,-7.141175,-5.473360,-2.502891,-0.051650,-0.559049,-8.734958,3.118842,-3.413573,-8.590322,-5.319100,4.945280,9.817549,-9.983363,5.474228,-4.377071,5.106160,3.882517,-8.207277,9.813404,-5.699731,-7.303421,6.074432,-5.523212,2.260507,5.020161,0.291132,-4.995460,8.740083,0.621447,-0.853790,-7.892980,-5.281412,-0.090196,9.206682,-7.649493,-0.622453,-0.552185,-0.963264,-1.208790,-8.042789,4.360241,-2.908891,3.300168,-7.847001,-4.899029,1.869157,3.257338,-6.421989,7.805919,-8.363565,6.524806,0.249391,-7.926300,4.077643,9.067595,-6.870831,-6.485328,-8.670966,7.554847,-7.781307,-8.077594,9.121415,0.762573,-6.041271,-8.805048,-1.274318,-9.354697,6.241764,7.623870,8.117154,-2.691688,8.807384,-8.494017,-1.398237,-3.427103,5.902943,-5.613280,9.340985,-5.902052,-7.789496,0.865883,8.421875,-4.850357,-9.359601,-0.785425,-0.126706,-5.147296,8.535081,1.651048,5.213077,8.285775,2.362811,-2.917922,3.116491,1.231779,-9.205535,7.373732,-0.660127,0.581437,9.054187,4.492425,2.921959,8.468801,3.970326,-5.952774,-1.117879,5.995210
9.102797,-2.997431,9.068783,8.928653,8.009551,5.489165,4.555914,9.322413,-0.408798,4.444273,7.448531,1.652452,2.568510,4.868159,-7.980331,-0.393790,-7.775608,-8.112270,-2.173374,5.367110,-1.559383,-7.224985,-3.256086,9.165321,8.718333,-9.699789,2.575434,8.361180,7.696598,-6.154765,8.008568,7.122249,8.313697,-9.241933,-7.601666,-8.572193,3.957497,4.925792,0.424002,3.367310,-2.574436,-3.544994,-2.597432,7.826610,5.058972,-7.112987,6.910755,2.602043,4.609289,9.028731,9.128266,-6.349249,8.871796,-5.100869,-1.944223,7.199157,-3.051128,-4.801130,-2.669507,5.388959,5.003761,-4.763894,-6.561102,3.393420,5.239683,8.844098,2.259160,-4.469711,-4.936148,6.357376,5.270161,-7.694697,1.023344,-9.050729,-4.787933,6.421846,-1.761252,-0.438932,-5.300254,-8.397268,1.630186,7.022422,-1.351716,-1.733784,-8.451726,-6.999510,-1.112836,0.268226,-0.990433,8.829943,-0.258304,4.055953,-6.895529,8.038773,2.583543,-0.744540,5.681511,-6.785372,-9.803516,6.075878,0.752964,-3.447869,-7.231465,-1.777306,-8.258661,9.508931,6.494440,2.671381,5.573329,-9.870710,-6.470479,-4.432830,9.803826,-1.331226,-6.815639,-3.551959,-6.215369,-6.889000,-7.140175,8.750739,2.458491,7.295975,4.782286,5.989344,7.631295,-4.829910,4.971748,2.698270,-3.738423,-7.253781,-1.868869,-2.348803,-5.526585,-9.830215,-6.742138,6.828279,-6.241695,-3.288985,-9.665569,3.067370,2.392560
