0.913561,-2.871049,0.335503,7.395675,2.809735,1.506780,0.105291,5.401755,4.586172,-8.500647,8.403173,7.604881,-9.474276,-1.177745,3.736262,-9.477025,1.375356,-3.044806,-9.726214,5.032512,-6.408177,3.136870,-7.177260,6.942153,-7.270123,8.170558,0.258790,1.631838,9.945451,1.873908,-0.810473,2.762967,3.098679,-8.951197,-7.880707,-8.234829,0.922438,9.632085,3.733860,9.997644,3.853963,-6.449077,8.894980,-9.270620,-1.553798,-5.418201,6.500771,1.319577,1.589070,3.334862,-0.530662,-2.694588,2.486991,6.787172,1.877988,9.492884,-2.902182,-1.195760,0.454083,7.715214,-6.450398,0.238259,-9.006019,1.362944,-3.080874,2.955698,-2.474866,-4.665515,-3.513252,0.844546,4.730819,6.943305,6.540900,0.165391,1.612346,-0.959557,3.793198,8.071723,3.847674,8.543225,6.316693,8.089723,7.039389,1.544999,-1.451628,6.794653,-6.336298,-3.641811,-6.315864,-1.636206,-9.927938,9.580272,-1.124824,-6.200251,1.507132,7.399222,-3.641950,-0.231305,1.047718,-7.591495,-1.139542,-4.047521,2.887153,4.447596,-7.862205,-1.535317,-9.616287,-2.024717,-3.693023,-2.332809,-1.051126,-3.736390,1.922697,-9.078846,-7.830032,6.863245,-2.071990,0.728204,-8.453748,-3.358224,-8.653097,2.655376,-0.167221,7.335428,-2.788151,0.728158,6.443606,-3.741941,5.393724,-3.009166,-3.442904,-1.133690,8.495229,8.779614,-3.451620,6.427995,-9.341256,9.951912,-3.675907,3.389421,-3.140592,6.196047,-3.196080,5.215989,-6.524320,7.617706,6.610614,0.759322,-3.972580,7.078113,-1.497630,2.912003,-2.428705,7.108932,0.060011,-5.441271,-6.194939,4.761817,9.728830,0.195482,8.707843,-7.974980,1.169394,7.887591,9.638878,3.559286,-3.257173,-1.531318,0.760805,-8.945841,-7.182838,-1.565592,-6.533441,-2.214656,2.950020,2.094722,-5.576481,2.207166,-0.967770,-5.415259,-3.790586,-8.001508,0.102553,-0.454924,-3.185978,3.804483,9.199159,7.518636,-7.649590,-7.061096,-7.184427,4.886734,2.384539,-5.753092,1.068650,7.349206,-5.875176,-8.996002,-7.232571,0.533406,2.372174,3.004932,7.197718,-4.344094,3.570233,8.343862,-0.697464,6.719680,4.755549,1.633140,7.890504,-1.239476,-5.311934,-9.323744,5.595852,-5.001313,5.283726,0.938760,3.247347,-8.362048,-2.543767,-2.760290,9.504271
-7.137172,-9.088251,5.700918,-0.724965,5.314634,-8.108978,8.536782,-0.627615,-6.901457,1.037444,2.492995,1.646198,3.938859,2.023599,3.343451,0.246678,-0.602184,4.274289,-7.140689,-2.640389,4.957263,-8.106837,-3.552113,-3.609160,-1.482643,9.714165,-6.717541,8.936890,7.965056,-2.344499,2.687256,-5.852152,-1.259561,2.040349,-8.188122,3.514275,-6.435537,-2.897891,1.964154,9.759245,4.122892,1.258773,-6.641124,-0.705061,3.937207,3.212714,-2.753760,6.443894,3.760564,3.159441,5.528101,6.175347,0.705433,1.524455,-1.585804,-3.559318,9.440475,0.997501,-4.294374,3.388075,-1.206838,-5.922120,9.419648,3.181041,-2.978073,-5.010460,-3.097965,-9.544771,-9.364475,-8.970962,6.426901,-2.874612,-0.536242,5.167636,2.324161,-3.366737,-9.446630,-6.981212,-7.488110,0.871569,-9.216600,1.453311,-6.044807,-0.679172,2.414708,-1.988256,3.273497,1.473420,-2.165606,6.117255,5.193744,-8.149974,9.436785,-3.983235,8.567921,-3.850313,-2.259721,4.516420,-9.813546,-6.911678,7.249930,7.637971,4.206033,-2.172739,-9.499668,8.166351,3.234106,-6.614261,4.222374,1.754803,8.981909,-6.086326,-9.347470,0.747784,2.522483,-3.538625,7.528717,3.888712,6.867334,2.952334,8.015388,7.657097,1.054913,3.974678,5.589250,-0.243701,0.728605,4.051779,1.842804,-7.603531,9.509748,-8.209814,0.300785,-5.174988,1.395381,5.354240,-2.981563,-1.725443,3.284258,-8.264113,-5.427521,-6.183382,-7.607246,-4.570367,-5.786015,0.058402,7.189135,-6.409533,-9.160127,-4.349943,3.525241,7.063580,-9.191352,2.320089,-6.661193,-3.084424,-8.317161,-9.215857,9.602382,9.148003,-0.465781,5.147621,-3.827445,-8.592734,8.260309,-3.310547,9.533978,-4.429958,-2.130949,5.288398,6.003270,-1.381283,-8.095870,-1.543238,-3.660737,7.737070,4.558662,-9.825431,-2.303764,-3.092646,4.259020,-4.962704,6.450733,-0.356859,-6.058943,0.622968,2.483819,8.723107,5.108900,-7.057170,-5.806906,1.315817,-3.220086,2.912127,-2.751900,6.155800,-6.979336,6.839044,-2.490314,0.038828,1.139217,-6.137285,-0.087780,-2.018112,1.852398,-4.182012,-9.403211,3.942990,6.116519,-8.364294,-6.574521,-6.420059,7.677699,-7.353316,-9.089579,3.451399,-4.682824,-4.588716,4.967933,-2.106258,1.501415,-9.235250,9.747849
7.839738,1.543353,1.719963,-3.551442,-6.733449,-8.034667,7.418548,-8.862231,-8.388979,-0.176780,-4.573344,-9.574644,7.139918,-7.143889,0.459677,9.474564,3.621369,9.128544,-8.065070,9.677639,2.027485,3.637027,9.341600,0.092661,-1.111292,-9.499913,1.824421,8.739537,3.123360,-5.449588,4.469902,-6.156471,8.366787,-8.727083,-3.103079,4.069857,4.566068,3.290505,-5.757176,9.094955,2.722516,-1.611520,-7.016181,-3.963157,5.367436,2.692682,-3.948357,3.856480,-4.836497,-0.177499,1.489561,-0.212705,-3.708587,5.445071,-7.150668,0.212869,-9.098941,-0.802865,-1.639393,-0.947880,1.893767,2.496965,-1.138428,0.639520,-4.332739,-7.729314,-5.095861,-4.401878,-3.235718,3.166152,6.033706,-3.659601,4.627288,2.360425,-5.336299,-1.748689,-1.877110,-1.812233,-4.231880,6.965658,-5.797474,7.118957,4.525793,7.313254,-5.028560,2.815017,4.932692,4.054260,1.383065,8.409833,3.277011,-2.883676,9.424932,-7.560187,9.088429,-0.210669,-1.575653,-8.450638,0.611817,9.795331,-9.630874,-2.591099,1.725629,0.817710,-6.615442,-8.154747,-7.938158,2.214618,7.770301,7.112222,1.849371,1.716321,8.976096,9.783500,5.890856,9.661360,5.937317,-5.650998,4.664022,6.271446,-1.797125,-6.106726,-4.339336,5.767028,0.805278,1.128148,-7.430084,7.298948,-0.424997,-2.848223,-7.003358,-8.928709,-9.328976,-5.818538,-3.611514,-2.643092,4.617537,0.903439,0.142428,6.449998,-2.608880,-2.396780,-8.936794,-1.422222,-3.572556,7.000799,-7.275465,4.618360,2.581457,-6.223302,-4.260344,0.224482,4.452464,-7.104815,9.984982,-5.617824,-8.256901,-8.238660,9.774436,-4.954680,-0.031823,4.195201,-5.888762,-1.448103,1.823094,-5.635597,5.532602,-2.265429,-0.896662,-1.518991,-2.838707,5.268731,9.644548,4.529584,7.111419,5.761944,0.332893,-0.061102,0.475584,-7.955565,5.631458,4.454769,7.849564,-8.761210,-9.539311,-6.286719,-1.478635,-9.233603,3.875432,-5.132839,1.566421,-1.678782,-1.924235,-5.581650,2.789669,-6.706345,-3.611727,-3.549741,-9.119313,5.144731,-4.872480,-7.668139,4.618103,6.647998,4.208471,-9.940053,-9.709809,7.220268,0.128600,-0.727167,-8.336711,9.790723,7.073808,7.122205,-5.801798,1.681113,4.042251,-0.204225,-5.842298,5.253970,9.814591,0.953182,1.346706
-2.775486,-8.024738,2.243666,-1.348901,-2.763729,-0.956459,-6.863791,-2.683828,-2.984641,-4.512091,4.604755,-4.537171,-7.434923,7.054032,8.580598,9.322481,8.122314,-2.366655,-2.037568,3.585507,-3.881733,-8.440271,8.794699,-4.475456,-0.216776,7.363986,-2.698098,-3.007956,-7.681651,0.353584,8.133453,8.178264,1.387519,-9.459820,3.608016,-6.373323,-4.925997,-7.276072,0.981416,-3.180417,4.608324,-7.977856,-0.310629,-3.150844,0.822474,-9.383985,-6.720309,0.908541,-0.659864,1.680449,0.545187,3.574861,-6.457719,-8.412939,2.443345,2.364372,-2.112133,1.672410,1.618008,-6.685649,-5.706078,2.594034,9.158037,-6.546437,9.454045,-2.244952,-0.404497,5.196225,1.531761,2.849723,9.181025,6.773669,3.353588,7.279056,5.018402,4.030582,0.614805,-6.432301,4.154848,5.229580,9.728255,6.005732,-0.889111,2.180780,6.966090,-4.397229,-7.608107,7.605530,-2.120773,-2.262280,1.134221,-2.595425,-5.775778,-8.788447,-5.440138,6.628343,9.284722,-0.525032,4.771105,3.980043,-4.542252,2.822112,-1.082452,8.179296,-1.573603,0.330722,-7.720695,-5.974981,-7.330272,-1.513263,-5.353427,5.740852,-9.223368,-7.548194,0.673960,7.332496,3.227763,3.908229,1.373028,3.904170,-7.323242,1.216488,-9.039297,3.423148,6.784032,6.675179,-1.573217,6.656001,2.601101,7.767246,-6.524749,-1.367104,3.115460,9.137360,3.020802,-7.512607,-1.725642,5.058196,-2.812308,6.280044,-8.506419,8.329451,2.021212,4.327246,-9.399595,4.078302,-1.245397,6.469379,-1.481749,-0.939773,-9.068430,-1.542195,-9.330189,-4.331817,-0.594417,-5.632221,4.319854,5.816727,-1.723517,0.323152,5.480970,-8.978743,-1.227750,-4.764534,-8.473351,-3.980486,-3.858450,8.759207,-9.140770,-4.449090,6.489210,2.658591,-1.837617,9.920852,-5.733318,2.584160,-4.261388,-0.841388,-2.610898,3.658111,2.432855,9.061548,-9.438254,4.499909,8.974861,3.247101,-8.846444,4.480900,5.879306,-9.795377,-8.193258,0.961391,3.252590,-8.031831,7.249515,7.437889,-2.136978,7.136690,7.393967,-8.492708,5.426654,9.230100,-8.322537,-3.661866,4.649118,-7.507082,-3.724273,-0.176793,1.924289,5.545982,-4.582122,2.713995,7.418337,-7.027682,8.819327,5.098524,-2.213855,1.057255,0.213423,-2.274757,1.098348,-3.087003,-6.664644
2.757070,3.543642,2.832635,-9.406601,-9.060681,-3.673068,1.038856,3.497871,-9.630046,8.011521,8.252104,5.419762,5.408693,9.406282,1.346188,-0.787839,9.982344,9.650138,8.342692,-1.750306,2.229767,-9.587155,-2.738891,-2.323535,7.234565,1.551220,-6.258465,-7.881005,-0.706909,-4.770111,-3.654467,-2.938355,5.514823,2.933919,-1.074373,2.766238,-1.279084,9.035701,1.506197,0.731178,-3.739327,6.300578,2.936054,5.003521,-8.136939,-2.302929,2.663413,0.202462,3.818405,4.448005,-6.712753,-2.505083,7.180166,8.793055,2.119786,-2.601549,-5.903557,-8.267881,-8.322863,6.114275,-1.062237,-4.858459,6.349002,-4.946045,0.070106,7.627827,-6.632795,4.114268,-3.935834,3.310029,-1.856856,-6.638935,8.964964,-8.108328,-8.046699,-8.201741,-4.126042,5.767390,5.688100,-3.784431,-5.830725,3.763960,-6.794178,-2.856479,8.089395,0.968250,-1.328076,-7.493980,-1.961838,1.666314,5.233922,-1.114564,5.347778,2.389899,9.283139,7.860868,7.290677,-6.179978,0.727051,3.476634,-8.307250,-4.713462,-5.623337,-7.645151,0.796131,9.038572,8.684544,3.754361,-3.953043,-7.123017,-9.373726,2.948968,8.026570,7.451626,0.169524,-2.440021,-8.478806,8.486916,-8.323535,1.926226,8.641999,-5.548552,5.277934,1.731643,5.351040,4.367606,9.579048,-9.141061,7.220869,7.177434,1.311530,-2.791856,-2.206926,-8.075755,4.036697,-8.284127,8.453532,2.320551,-2.206243,-6.666058,1.496311,-2.641175,-6.857427,-7.124787,-0.990320,-8.859586,7.638380,2.697085,1.014522,3.393972,6.339959,-0.840015,5.866048,1.638908,-4.593306,-7.420474,9.118994,2.961101,5.270194,-4.816172,-7.387180,9.850929,-5.458643,9.552887,-4.855545,-8.866355,1.417532,-6.916701,3.563996,6.318594,-9.642033,0.885660,-0.602934,2.812915,2.703231,8.298814,4.189542,0.518164,-3.266517,-2.440723,6.341875,-9.208209,-0.582344,-4.616017,-7.362279,-2.586657,-1.677261,0.906055,4.045955,2.561656,-5.562097,-6.347956,-6.437771,8.436273,6.651726,-0.956825,1.835208,5.248476,-1.895201,-8.462679,-7.487406,-9.051198,-4.434532,-7.206753,-6.525047,-2.415842,8.737718,3.455279,-6.591662,8.717101,-3.880136,-9.936027,-4.238508,0.905165,-9.077697,-5.926665,8.020415,-9.951000,6.444113,-0.875115,-8.120472,2.925593,-0.683522
8.789687,0.053170,7.697371,6.675800,1.278342,5.950363,-1.291999,1.080761,4.390417,-4.162374,1.487562,1.777899,3.224302,4.564280,1.390314,8.299420,0.109752,6.657958,-9.354145,3.862877,0.044308,-2.824840,2.450790,-2.923959,6.858431,6.173741,6.471583,-1.220345,-7.028668,-9.740734,4.230187,-3.632340,-9.209105,-2.513229,-7.543076,4.752968,0.328555,-0.276370,9.924532,5.578510,-0.848591,-4.263603,-4.480920,9.464673,-5.767951,-5.339182,-7.331892,-0.893099,-0.491216,5.875697,6.161906,4.944507,2.731318,7.212247,-3.300369,5.504508,-7.468366,-9.500756,-2.964648,-7.858044,-7.387278,8.986103,-2.689942,9.558213,8.557592,-2.773006,-3.618663,8.734600,7.579277,-2.104319,-5.010541,2.839939,-1.979414,-5.904953,-7.585470,-8.134729,-2.409126,-0.989580,-7.575578,0.230257,3.319275,-8.968696,-1.010770,7.929012,-7.945892,3.068229,9.088314,-7.779273,-6.522370,9.787541,-6.286934,6.597905,3.979602,0.618650,3.559879,1.627455,-2.902496,4.062538,4.856541,-7.212643,3.206315,-2.392674,-4.430322,3.253518,0.418975,3.373616,-8.216479,5.155789,-8.603279,-6.396134,4.375363,5.351626,-9.222328,8.241574,4.431003,3.258865,-8.898417,-2.159061,1.691383,2.993069,-8.575241,-2.062128,7.434660,8.845258,-3.541824,6.164416,-3.070474,3.174175,6.448732,6.668224,-6.315518,1.437020,0.588373,-2.941850,6.726184,-5.850965,1.739068,-6.133155,-4.910877,1.182322,1.914252,5.307965,1.749015,7.070326,-5.419947,4.097205,-2.603419,9.525630,7.818407,1.947142,3.466639,6.702806,-3.425394,-7.336566,1.695862,-9.350140,-1.606698,-5.321461,3.821056,6.041291,-6.117779,9.999415,-5.107298,1.183697,-5.130371,-4.394216,9.748252,-9.588734,1.385500,-1.168508,-8.569095,6.048755,-7.400663,0.946407,6.297623,-9.474149,-6.888343,8.806476,-9.758061,6.982891,1.585912,-0.153936,4.342440,1.357931,4.439402,1.417991,9.971368,-9.295071,-1.765059,-2.704331,-6.285287,-6.881440,3.666021,9.763404,-3.839856,5.066319,-2.235237,9.361113,-1.027344,-7.487788,6.647022,-5.665056,-7.053999,-1.193394,6.755101,-7.877163,8.681888,9.985837,-0.583559,-8.334457,7.786788,2.519683,-7.796013,1.304438,-7.696875,7.447862,-5.090913,-1.939258,9.070691,5.373495,-8.745172,-4.994761,-3.067284
-1.063220,2.645419,5.653888,-2.110863,-2.855065,-6.064559,4.836183,-1.342646,1.917779,-6.606312,-3.596319,-6.547486,2.525961,-0.036301,-0.872430,-0.147114,-2.072985,2.785114,-8.341518,-3.931271,-7.959991,8.247318,-6.015200,-3.402800,-9.633847,-0.715830,-2.530910,-2.979063,-9.483874,-2.017130,6.356390,5.135480,-5.481065,7.235421,-4.609306,-5.038400,-7.720415,-0.928782,4.289476,-2.062888,-9.777607,-8.824311,1.929757,-8.026734,-4.858359,4.646522,-0.564815,2.868839,3.947188,-5.277190,0.400409,-0.435895,2.962403,-6.870628,0.752031,-3.396077,0.416504,-7.999597,-8.692151,-0.129116,4.764375,-8.501782,-4.769310,6.720464,6.543725,-5.718576,-0.912406,-2.879709,-5.220587,0.184232,8.110820,-7.869377,8.958094,-9.004066,-6.527719,8.706599,0.982068,-6.013901,-3.533483,0.230523,2.566892,-5.184760,-8.864253,-0.916405,4.695883,9.659833,-8.540579,1.763443,8.838959,1.307769,5.672323,-5.446944,-6.480569,0.475541,-8.010664,-2.447830,-7.737608,1.668325,2.821789,-6.340895,8.710929,-1.226390,2.952019,9.889597,7.400202,7.997598,6.681992,6.233277,9.179809,7.225346,-4.258173,-1.469498,-7.273733,9.218472,-7.305768,-8.009975,-9.168994,9.777358,6.383500,3.900591,-2.666301,-4.367568,7.658093,-5.066814,4.406190,8.787090,-2.232866,-5.955043,-8.894685,7.067808,-8.886008,1.107380,-4.379816,-9.262168,-6.878341,9.968292,-2.134574,-7.057595,-2.431147,9.400181,5.053285,-3.162483,-7.071544,-7.893248,4.751588,7.328125,2.207430,5.665580,4.837851,-3.988172,-1.147506,6.643963,9.228647,9.748207,-5.174065,3.606657,-3.237622,9.769441,-4.125427,-7.938109,-0.948232,7.523584,-2.495211,-8.653264,-6.053975,8.580146,5.148959,1.345843,-3.503515,-8.660629,-0.442612,1.297953,-9.990047,8.651689,8.522134,5.894690,-6.962194,-4.735011,2.895295,-0.848951,4.631066,-2.505534,8.922329,-7.601741,1.433905,2.975497,9.100170,-0.626404,7.952411,7.082482,-5.455890,4.870058,-2.334653,-3.797743,-2.370550,1.236526,0.009349,-3.659554,3.690356,-0.572443,-8.435269,-3.782939,4.224726,0.653071,9.375256,-0.623620,5.552315,-8.639676,6.261185,-2.252206,-1.925402,-7.392737,-8.856050,1.497534,-5.605065,-5.374112,5.475116,-0.200260,-5.317922,3.639671,9.946781,-4.583494,-8.347628
2.656754,1.739265,-8.007255,-6.803153,2.783011,-3.183505,-1.987348,-0.890389,-3.699300,-4.305832,-1.756253,-6.802772,-1.639595,-9.340951,6.517868,2.053008,2.193714,-4.243601,-8.480829,-3.562609,-7.962990,-0.092378,0.979964,-1.945552,2.827275,4.876949,4.307465,-0.647288,2.451376,0.417617,3.364567,7.276114,3.106388,-6.609711,-7.377321,4.737853,4.973713,-8.658050,-7.635051,3.555583,2.957409,-1.688475,8.720082,9.703770,6.679251,4.273929,7.497044,1.040848,8.393726,3.947726,9.999259,2.803185,-3.374394,-2.022777,7.336460,-9.230892,-5.802700,-9.532164,8.443141,-7.654011,-8.892708,-1.447055,8.863264,1.205010,-0.751461,-1.495191,-3.825211,-8.216083,3.723049,-4.149037,-9.870408,4.187509,4.558875,8.909995,-6.032435,-0.355242,-5.873015,9.080796,-4.687695,-7.033405,-8.102954,0.880833,-7.648967,7.007422,-5.921722,1.044370,2.555171,-2.689095,-1.633516,2.756031,-6.527430,-8.098533,-7.801776,8.701480,-1.448801,2.077204,-5.051777,6.250852,-1.347711,3.182900,3.151135,8.650237,-8.730896,-8.711017,4.158578,2.123441,-6.406320,-3.354254,1.834013,1.367189,9.687040,3.760264,1.899169,6.208383,0.198017,-8.045417,5.659570,-8.721698,-0.302142,-9.196340,-3.328099,-8.743692,0.313992,4.741068,-1.010057,-7.641412,9.693515,5.093514,-8.684491,-2.391349,-3.933921,4.337417,4.660483,-0.359418,0.725680,-6.228461,6.180373,1.231818,1.226124,-2.706431,9.065837,-6.173913,8.151518,-6.648923,-6.533557,-5.415601,2.012148,7.072991,2.115469,6.010130,1.882502,-9.408842,-5.786063,5.372150,-3.998559,7.034850,5.157867,-8.274011,8.752222,1.949057,-0.978463,-7.476781,8.523644,6.884269,2.031376,-2.887802,9.549213,3.285836,8.329776,-3.050556,-2.824596,7.759634,5.371569,-7.608860,-6.037406,7.357534,2.520590,3.911249,3.336901,3.202798,8.400727,6.701620,-2.404889,-3.254947,-8.750030,5.747736,-1.155972,2.806016,0.466239,-0.749472,4.336097,-2.109924,0.995698,-0.819443,8.151058,2.918005,9.598556,6.383072,-5.138842,-1.824414,-6.519613,-0.996938,1.795673,3.438318,4.447669,0.862188,-3.000556,6.731280,-6.215191,9.815944,-0.072871,7.041060,7.640070,7.444705,-0.352841,-9.162529,-8.547957,-9.398164,7.923281,2.404338,-5.116202,6.201894,-7.876013
-1.257756,4.280696,-8.971287,-5.456028,1.504339,-4.750513,-0.124299,2.384104,-6.059619,4.707296,0.830176,0.627725,6.071017,8.612234,0.230278,-2.832832,4.638304,-4.598314,-6.790502,-0.581428,7.790592,4.905169,-3.460006,1.735450,-1.335030,3.486245,5.766401,-3.287821,3.725060,4.063296,-0.254264,3.708276,1.411852,5.060408,-4.355057,-4.050343,2.149064,-3.664735,-2.646023,-5.096128,-3.959154,5.161263,3.859056,6.197576,-0.697009,-8.605112,0.865414,-2.773958,4.721954,-5.963015,-9.443147,-2.545724,-4.341617,-6.325069,4.522057,-3.969380,-5.599028,-2.382757,-6.689532,8.570128,5.493791,1.433524,6.627028,-6.433604,4.566230,4.430525,6.572137,3.909389,-9.880975,-2.286706,1.096928,-3.288404,2.445645,-1.552250,-4.151869,-7.137882,-0.088359,5.978775,-4.840937,-9.696473,-0.056100,0.197358,-5.817391,7.018663,3.220883,6.261632,9.757545,8.623931,2.717786,0.053467,6.325822,-3.101238,6.322006,-1.124366,0.586551,-2.101375,9.227943,-7.541790,2.521570,3.832226,-8.432290,-5.696787,8.298335,3.106964,-5.642718,5.051988,-6.668422,9.093409,-0.420803,-1.577168,1.189603,6.393193,7.844294,1.322517,-0.265512,-3.948125,-7.464088,-0.442390,4.436537,4.854582,-4.584792,2.476585,4.365195,-5.870826,4.743373,0.373121,0.150382,-7.918988,-6.181102,-1.376700,-3.997886,-9.603055,6.252095,-4.432319,9.121031,-4.823156,-4.441034,-4.583495,2.479040,0.930552,-4.294840,-1.832902,3.379343,-5.714284,-7.140023,-9.330796,-9.748045,-9.616168,-2.262496,-1.955566,-9.630047,0.560943,-6.605528,-6.220380,-8.306711,-9.533517,3.556879,-5.040597,4.421169,-4.312871,8.381368,-5.560643,-9.152110,0.478777,-9.548211,9.949277,-4.210852,1.899850,-4.535992,5.375157,4.770649,-6.474582,7.177296,2.902597,-9.233881,-2.073375,0.156446,-4.606584,1.858518,-2.513778,-4.858757,8.212854,0.569328,-2.050431,-0.551064,0.349442,8.274484,2.500419,-6.340306,-4.345740,-1.859442,3.472430,-0.586528,2.075624,8.554259,6.942435,4.707039,1.252169,-8.509101,-5.220042,-4.094607,-5.687845,-2.296359,1.404955,0.543026,-7.813704,-0.963816,-3.134677,7.760777,-1.241718,-1.033066,6.237948,-4.022204,-6.310426,-8.973019,1.891907,9.330382,-5.719961,5.318123,-2.655047,-5.968483,-9.127997,-6.400867
9.891173,-4.073930,-6.077234,-4.663787,9.422087,-6.275747,8.276951,-1.202302,8.441802,-2.665411,-1.692235,8.451078,-1.435063,4.732546,8.193200,-0.841164,8.607894,1.792341,-3.233454,-5.152447,-4.399952,0.638957,9.364302,-4.115426,9.475689,-5.763137,9.968847,-9.435906,-4.940999,8.779029,1.607926,3.177897,2.362201,-8.589335,5.864052,-0.836046,-5.520523,0.363990,-6.309181,-8.145700,0.906547,7.975175,-5.590650,4.352675,-1.481482,8.114643,1.807264,-1.888309,1.530222,5.120242,2.023807,8.311695,8.553198,-5.463851,-5.753572,-6.748055,3.477577,3.201262,-9.087598,-5.034443,-8.206404,2.960881,5.656191,7.750094,-3.140019,-3.535429,-8.229261,7.548777,-0.649799,-9.170405,3.559098,1.399620,1.509568,-0.238464,1.531443,1.970971,-5.857392,-6.663541,4.569347,-2.107623,-5.819265,-9.543367,-2.778450,0.836870,7.676475,-2.521092,-2.131394,1.197481,3.382974,-3.224971,4.770257,0.382032,-0.470788,-9.650401,-8.954779,-3.629264,7.565081,0.952063,3.618972,-3.967093,-4.100091,5.437622,9.365239,-0.265287,5.975912,2.133086,-5.121738,-2.755054,-8.287790,3.125037,3.359731,0.537254,8.964310,0.117037,-8.158541,6.045801,8.529396,7.264623,-4.529768,-8.511358,-5.836182,-6.537573,4.461055,3.763559,3.774475,-4.856595,-8.447422,1.343799,7.250052,-5.597254,1.199558,-8.008390,-4.945278,-8.553360,-0.205990,-6.362802,8.997605,3.472883,-6.280907,-6.840427,0.994985,-7.307424,-5.630079,2.223643,5.816836,0.852849,4.955062,6.820408,1.726615,9.665406,2.824519,-2.932426,6.211128,5.307926,-8.496035,3.527271,-1.635812,2.793393,2.283636,-3.299216,1.587690,-3.215864,0.239116,3.089425,-8.425877,3.921803,-4.675167,4.676819,-0.012022,-0.596477,-9.894603,-9.241617,6.915876,-5.978253,8.700992,-9.104630,7.100938,-8.390192,8.757869,3.208120,-9.485358,6.956024,-0.684434,-0.748110,5.593646,-9.285936,9.681350,-6.398697,-7.888396,-7.775168,-6.778024,-5.313599,-8.345055,-5.022149,7.860479,-2.936673,-8.809685,-1.006070,-6.323695,3.936410,4.505089,-6.717842,8.944961,-8.623767,7.944228,3.035764,-6.876148,-6.531803,6.154722,-3.318523,-2.394194,-1.982966,3.325782,-0.519614,6.812288,-6.019460,-5.273352,-5.741810,2.745097,-5.920112,-5.396493,8.408537,9.857130
8.673901,-5.216602,1.855952,9.530313,1.416805,-1.659972,3.421791,-0.684559,-5.045633,6.774912,-6.699537,-4.745861,2.773118,7.079213,2.743198,2.290378,3.806423,3.454530,7.046521,-3.653042,-7.759673,-2.345247,-8.638404,-5.961290,-7.638357,-2.232247,2.855176,-5.585104,-1.018159,-6.451808,-6.929061,-0.554129,-2.267048,-6.452673,2.207800,-2.477039,-5.155697,-8.168984,5.993344,2.000623,-3.321413,-1.751919,-1.955894,-0.359727,-4.432833,-2.570601,-5.935875,-4.943311,5.549512,1.709321,0.148757,-3.360826,-9.687581,9.884988,-5.634959,1.875762,-1.392755,-3.950320,1.308642,6.849297,5.826019,-5.265139,-9.692162,6.167987,-3.818795,-4.441807,-6.822373,-5.517444,-7.957696,8.024216,9.773239,-1.136511,6.083976,-5.670210,-1.598210,-4.869138,-7.863918,5.794277,-9.342916,-8.683567,1.268172,-3.799221,-1.666719,-9.470075,-5.569481,4.513713,2.394299,-3.284825,-4.796645,-6.508088,-6.885403,4.363492,-5.967790,-5.234732,-9.329586,-1.853720,3.410770,-1.026337,-1.334793,-6.541768,6.073353,-6.589675,3.169786,-3.358475,-3.144251,-9.973943,4.340073,5.708812,3.836121,8.894426,-3.330473,-8.603396,-0.557859,3.439209,8.769895,-4.825532,-9.809201,1.112404,-1.203627,-9.983299,9.387687,-5.949015,3.636846,-4.442373,2.712130,3.931528,6.003729,-6.894727,6.643722,5.301012,-0.481012,-5.282557,-8.731066,3.291557,1.940614,7.454024,-3.986281,1.261159,-0.974141,-3.868465,8.253774,-0.738765,4.211677,-2.372547,-7.764449,-1.797933,-7.079361,2.713605,-0.868376,-1.398460,6.623015,-1.901258,-9.393738,-1.134840,0.183673,6.818887,-3.581545,4.914346,-5.419218,-5.980033,5.114617,4.043931,-1.340543,6.125197,0.633133,-2.590071,1.367226,-6.292794,3.679610,6.807040,1.998059,8.084253,1.302155,-0.223255,-4.816243,-7.717503,1.346766,-1.388137,1.381362,-9.333634,1.763782,-1.566361,8.765703,-9.776108,-7.601687,-8.315629,4.423391,-6.133660,1.350329,-3.574140,9.539828,-2.767313,3.250093,-8.682940,-5.133020,-1.697882,-8.616035,5.557620,3.991960,-3.565358,5.148905,7.729335,-2.566324,-9.482876,-5.261263,2.744962,2.655642,0.970519,-4.031016,-5.044090,5.814341,5.890426,-9.543305,4.433986,-5.736465,-5.837047,5.723008,-5.019730,-0.760437,4.751852,-5.511579,-2.060024,0.697414
