0.147221,-5.703547,-4.803619,3.511868,-6.383772,-2.155298,5.685837,7.848824,-1.908076,5.824791,-3.983350,3.161559,2.452744,-8.615613,1.311359,-2.932175,-1.881355,7.919826,4.503264,2.053689,6.860847,-5.967782,-7.188278,8.225267,-4.240843,-4.212748,4.552349,-8.348536,-9.500067,-3.877215,-2.054211,3.641481,-1.303512,-6.080451,-0.238439,9.213541,-8.775271,-1.864859,-6.770490,-5.912158,-7.385851,7.001799,-2.166995,-5.922190,4.707401,6.708450,1.618937,-6.022956,-2.232583,-3.603775,-6.048298,-4.276443,-1.971615,2.094342,-7.679389,-6.417194,-9.377960,9.079412,-7.916409,6.219717,3.472853,1.119913,-8.825335,6.146232,7.613116,-7.738511,-5.853025,8.487304,8.668600,9.768675,4.720462,-1.088422,-9.926378,6.338661,-5.045220,-0.111016,-8.747363,9.979080,-6.654762,4.225143,7.054700,3.192059,4.982744,6.068871,5.329904,5.220481,-8.097895,-7.078998,2.712030,9.975743,-8.684823,-1.734659,9.099832,6.059839,9.082949,-9.481024,-1.023889,1.627296,-7.998585,6.891754,7.727221,-8.301050,2.494943,0.410642,8.139548,-7.438536,2.073068,3.548145,-5.295145,9.323770,-5.304629,-3.531263,4.289530,-0.593754,0.146519,9.894495,-1.475851,-5.345159,6.830723,4.340845,-8.904605,3.267806,2.679093,3.804257,7.409758,9.648753,-0.998978,2.996082,-9.513750,8.879739,-2.166509,-5.159297,1.937189
-7.483664,-4.528178,-4.074934,-6.330135,-4.405520,-2.290493,2.677532,-2.854687,3.982899,-6.785925,8.470112,5.012226,-8.203118,7.683384,-5.294045,-1.002384,9.512746,-3.742602,3.180871,9.376153,6.458713,-4.917185,-5.562376,-1.201723,-0.850142,-8.302021,8.851683,1.665680,9.613729,5.904863,6.512085,1.565379,6.634252,7.909466,-9.547809,-2.716880,-0.506281,7.001488,-5.638115,-2.109030,0.860685,8.171401,-6.741823,-6.153155,-9.480916,-1.519698,-8.233304,-4.368596,5.182423,-8.408204,0.311715,-5.447560,-6.338488,-5.448932,5.804242,-5.724954,-1.340005,2.032102,1.221047,7.730996,-7.100685,7.046703,-3.766148,8.844443,2.805428,-0.479300,-9.393999,-9.790497,7.606450,3.609720,4.701848,-5.745261,-3.857281,3.275854,-6.085531,3.777052,6.228375,2.545607,2.281661,-1.329438,2.974636,2.050995,0.107921,9.532404,-0.401114,6.619829,6.505120,2.247810,-0.345563,9.129221,7.396246,-2.509905,1.615390,7.363409,1.681655,1.263163,-8.141517,-5.172857,0.083944,7.022971,4.729743,-8.160730,-2.155383,4.658576,-3.861762,-4.009142,-8.802333,0.244687,0.013189,-1.182878,-5.455140,-3.479362,5.233460,2.638169,6.490882,-9.329198,-9.778515,-4.442765,-2.437116,0.479011,0.542109,5.656042,-8.504963,3.822840,9.553033,-7.716446,-8.576241,1.160059,9.552508,-0.743428,-9.945644,3.571983,2.703041
-1.740027,0.798981,9.650116,-4.652301,7.933237,-0.368758,8.002831,-0.390492,2.666981,5.206845,4.116938,8.967453,6.784846,4.976326,-7.784462,0.061161,1.167119,3.169603,-7.020836,-4.938710,-1.030872,5.783071,7.674803,7.004078,-5.449696,6.226072,6.981083,-4.513864,-0.841939,-9.740149,7.161151,9.150340,5.157862,6.518090,2.529613,4.916477,-8.904949,-8.418863,-1.370336,7.464700,0.578034,0.420868,-1.814233,-2.130486,-0.841610,8.113329,5.579318,-4.097790,9.191322,-3.956552,2.565891,-3.317813,8.820239,0.628247,-8.476778,-5.807793,4.816659,8.304601,6.208268,1.718840,9.626400,4.096265,-0.765983,1.440397,3.502069,-7.206379,-6.798709,4.226214,2.065187,-2.148592,-9.970442,1.369706,7.890068,-3.687408,5.766830,-0.770226,4.447477,-1.252641,4.190850,-2.965152,-6.305653,-8.991195,-3.528392,4.383299,-2.021500,-0.366820,7.431277,2.294527,1.022385,5.905218,-2.872949,-6.167889,1.417503,7.024636,5.808855,-1.275172,9.114637,-0.107941,-6.652224,-6.956529,-8.879502,7.047069,-9.384380,3.215248,1.229189,5.121020,9.496658,9.171237,-7.444136,1.956405,-5.659850,-2.085592,2.755478,-3.684861,-1.137624,8.711081,-1.124882,-8.204936,-7.076490,-4.371977,-8.227303,-6.615551,1.603437,2.612228,9.944064,2.391822,-3.845721,-6.036941,-0.169089,5.061202,-4.540346,-1.738013,2.483978
-4.676944,-6.397524,6.485890,-6.975499,1.818694,-3.448163,-7.293681,3.071263,3.289892,3.141454,4.379524,0.803375,7.765364,-3.380638,3.208091,-4.816232,1.362858,5.895337,-3.398514,0.481174,-4.688433,9.275341,-0.927571,1.898218,-0.656278,-1.047913,-6.322835,8.578833,-8.864415,4.003479,7.202783,-3.610420,-4.399946,-1.197601,-8.977347,1.391576,8.285797,1.674161,-2.909285,-9.376848,3.614084,-1.780201,1.739292,-3.518450,-9.229183,1.184668,-2.985878,8.423071,8.818216,-4.964401,-5.613557,-2.761023,4.936218,-9.642674,4.828536,7.314849,-8.452272,3.193260,4.290066,1.058873,9.183415,-6.130874,0.212552,0.920743,5.798071,1.820174,-1.604430,-1.779099,9.305198,2.522976,6.091246,9.433175,4.406739,8.202453,0.772346,-7.364583,7.290672,5.832689,-1.066852,-1.854378,6.046405,-1.490693,7.647470,6.242260,5.596528,-0.091407,7.331760,7.557237,3.573971,-5.835140,0.482092,-1.034390,6.980554,-2.597326,2.732191,4.635990,5.080927,7.110392,-2.849414,-4.444563,-8.715220,-5.561674,-2.384614,5.125366,5.325189,-8.638319,6.175013,2.239896,-1.773110,9.302463,-9.053491,-9.235266,6.448929,6.517334,-7.504924,-7.506923,-5.680030,6.676195,-4.915552,1.229885,6.441236,8.386868,1.308956,-0.392229,-7.685510,6.036918,-4.468223,5.980670,-1.095672,7.684675,-2.603222,2.925862,9.950280
-5.282163,9.287409,5.038184,-3.952557,1.491906,9.003784,4.869925,-9.102485,1.993144,-9.837178,-8.916092,6.585794,-6.874083,0.812405,-2.167335,-6.294079,-4.326962,5.285428,7.644938,-2.015870,1.986985,0.781175,8.994071,2.694768,6.241524,5.784185,-7.142959,-1.473216,3.127362,-1.884718,1.822649,2.892683,1.834844,-4.628277,0.233585,6.850299,-4.775041,7.769289,-0.267861,-3.017626,6.773743,-7.631608,-4.701889,-3.065095,9.063611,-1.605280,-3.875333,8.587106,-0.712831,-1.096119,-6.275465,-3.339307,-4.637681,-5.701269,9.416596,-4.713607,-8.952504,-4.168124,-8.234890,-6.938768,7.692873,2.808884,-4.447716,-3.040601,9.237582,9.755253,-4.196594,-2.014923,-0.095902,0.248005,-4.194303,2.944163,2.406776,0.065467,9.782658,-4.138665,-8.043249,-2.217528,-9.551528,-6.321914,3.075436,-0.116295,2.596459,5.908802,-1.405093,3.744347,1.987967,9.574459,5.649032,8.624948,4.933247,8.997519,2.750179,-7.117577,6.634967,4.144422,-7.290357,-0.443162,-1.588754,5.097652,-5.953407,-7.178891,7.907308,-5.763320,0.702151,0.735175,5.831674,7.663731,1.221162,4.673721,-2.885140,-3.723054,2.791822,2.960004,-7.085545,0.257834,-7.202822,4.062695,1.584930,2.472966,6.500119,-7.087842,-2.071251,-3.876702,-3.521575,-8.801034,-1.700944,1.301608,0.624183,-7.896167,4.297545,3.773638,3.400413
6.716111,2.471513,-8.866325,8.589321,-6.334608,-6.057828,2.536114,-6.527037,0.333320,-0.111657,4.277373,-2.371370,-8.320351,-3.406675,6.954089,-9.809683,0.870813,-4.624897,-8.376031,7.393772,9.549830,-5.150637,-5.624572,1.908411,-8.946960,7.257243,-0.067421,-3.329263,-7.826880,-0.350141,1.666356,-2.027944,5.726390,2.452501,1.754473,0.431464,3.895367,6.861297,6.833874,0.252085,-7.779340,5.135670,5.401505,-6.500839,5.495803,-4.095879,-9.102093,-2.163000,-0.724182,8.743651,2.792787,-5.378949,8.032143,-5.998317,4.270183,-4.239885,-9.414681,8.013626,9.508157,-8.750689,-2.071600,-7.678557,-8.507614,-2.075184,4.551426,-1.079400,-8.151492,-7.830653,-4.509251,0.389370,-6.266825,-3.724298,-5.721138,8.705563,9.000833,2.002174,-0.960809,2.891164,8.084448,7.017676,-9.212229,-4.046203,0.446400,7.549660,0.856555,5.516922,-4.065394,-2.543792,7.405227,-2.624575,9.450530,4.200116,2.232889,-9.041189,3.950663,8.991853,2.577727,-9.130812,0.690671,-3.057614,-1.698211,4.651177,-2.666876,5.921213,-4.546883,-0.995911,8.147967,-0.189321,-2.235037,0.221556,-8.036813,-1.661790,-6.062774,0.348265,-0.612425,6.413857,-3.453690,-6.781454,3.137204,6.518580,7.790846,-9.304401,-5.324091,4.442964,9.670561,-9.279691,2.631491,-5.939671,9.923915,3.179441,-0.559927,9.292418,8.347811
-9.812887,2.590056,7.273442,-4.381225,-3.494976,-8.672150,9.469478,2.337420,-2.818672,-5.444553,-3.671694,9.163870,3.656581,-3.906034,-7.766736,5.821980,2.965401,6.246147,4.403606,0.707131,5.201851,-6.798137,0.288490,3.118110,-3.282027,-2.543568,4.467548,-3.964024,1.307957,-8.459623,-4.615965,-7.703809,-2.473811,2.247573,-7.486818,-3.170639,-1.101272,-8.688013,5.171778,0.164498,-9.527580,8.608531,9.737144,8.676236,-9.551996,-7.677216,-6.757091,8.609739,3.514563,6.545573,-0.783052,0.415785,8.072882,1.321120,-3.198445,2.654273,-6.639569,2.313148,9.042166,2.146998,7.780107,0.030047,-2.186821,9.581648,-4.674791,2.220009,-4.004852,-7.115035,-7.333175,-5.431517,1.291782,-1.887262,8.323141,7.691026,9.993776,8.882214,-6.836550,-5.374419,-9.005713,5.665899,-3.571374,-2.657298,5.608079,-8.077969,8.787987,5.789571,2.538972,-4.652368,3.657179,6.303665,-1.755721,1.341922,3.053991,-8.048607,-4.284289,3.905146,-1.381070,9.767152,7.421535,-1.747997,-9.325027,9.012172,3.155797,6.844056,4.663338,9.183915,8.273186,-8.928247,7.108204,5.860493,0.621412,-4.710513,2.150567,-7.408730,5.863805,-0.940926,1.715908,3.204149,-0.435583,2.912965,9.549258,-8.910900,0.565897,8.704638,2.025753,-5.065635,-2.682181,9.466425,-6.783536,7.855514,-5.330474,9.161216,0.628751
6.260323,-6.671455,-0.937835,4.455710,2.549038,-7.934363,-6.543709,-1.350363,1.160618,-5.896357,-2.198223,-5.182848,-6.118555,9.939399,-4.245783,-3.963900,6.775835,-1.561875,-9.812897,-3.982203,7.492022,-1.269142,2.588184,6.925212,1.733021,-4.891344,-2.186812,2.801537,0.405225,-2.183761,1.423128,-8.037045,-2.378649,-5.054765,-0.586756,0.627221,7.619477,-3.307368,8.399424,7.662614,-9.083133,1.211382,3.159347,-4.583719,-9.060877,-3.839641,1.146449,-7.960602,5.110679,9.690194,0.598438,-1.807376,8.256595,4.728137,-8.059586,-2.745657,7.156611,2.080803,2.485269,6.112133,3.897735,-7.357214,3.479516,1.656511,9.710683,6.479486,9.301420,-4.903473,3.446774,8.892919,6.391239,-1.973014,8.546746,5.309445,-1.893894,-3.842783,4.252613,-2.157555,2.269214,-5.091397,-0.112278,8.152997,8.154834,0.065463,-8.206717,4.483410,-8.703964,1.800753,5.118983,-4.050896,-7.623582,-6.680443,-0.007898,5.743413,7.453750,-3.820220,0.692112,1.794610,-9.421822,-9.497526,-9.798557,-2.609785,-4.569736,3.479243,0.897726,9.578749,-6.247812,-6.791697,-6.423737,7.669915,0.641965,-1.901639,-4.706270,-7.921447,7.272438,-3.503092,9.249680,-7.850731,1.952030,8.446640,-1.126675,-8.867929,8.760959,-0.337176,2.901142,4.555544,-7.223773,0.788603,-6.860641,-6.663687,4.370718,2.689085,-1.017146
1.322718,3.992477,4.707728,7.286127,8.941114,7.164027,6.360762,7.722455,6.871260,1.981277,7.147841,7.702923,2.546414,7.954521,7.741568,2.050014,-0.679485,-2.759624,4.258947,0.793277,-3.845470,2.945734,-8.328075,-4.631475,1.824911,-7.534519,-6.916665,-3.423729,1.753460,-8.822180,3.992865,4.705242,0.950157,-7.869790,-1.878971,2.011218,0.328518,8.816230,2.910638,4.891834,6.493200,-0.736560,-6.515433,-4.884301,-1.609347,-4.775553,0.908085,7.326942,-0.798318,-2.131639,8.587580,-3.101749,9.166566,1.949715,2.496084,-4.021705,3.199273,-5.549795,3.186943,-5.656322,5.486381,-4.622336,-8.181044,7.236685,6.967264,4.775979,1.461899,-6.861125,-3.314904,4.177799,-4.215765,-1.076558,-3.261979,8.231229,5.987475,2.787033,-3.504191,-2.866830,8.607529,0.019253,2.609727,-4.011749,-0.597789,-6.559562,7.316427,-6.869602,-6.900902,1.082902,-2.692145,-0.845768,4.975900,7.107753,5.055441,-9.309225,-2.236203,8.564577,-5.444372,8.216842,-5.116955,4.013171,-5.401760,-1.083522,-2.486874,8.594516,-0.487410,8.397301,9.835881,5.229575,2.866273,-8.368772,-7.272545,2.517703,2.684050,4.143650,7.316117,-7.133655,2.069389,1.648987,-0.197685,-3.356578,-6.242435,9.237477,2.393502,4.953342,-0.910510,8.042240,-7.442678,-1.803263,9.130913,-4.022130,-5.191211,0.100821,-1.627452
7.669358,-7.778570,-9.659657,2.759557,0.229884,-4.023447,6.450139,-9.196184,0.058971,-6.117226,-2.892736,-3.360283,6.632408,5.525863,0.335379,6.395013,-1.067622,3.118568,-7.521858,-8.386118,5.528061,1.770025,-3.551298,-2.897064,-5.770065,-4.985234,2.743649,0.933801,-5.967711,8.093466,4.245892,-4.859514,-4.179730,-1.650367,-8.593147,-2.115064,2.194469,9.960592,-1.385822,3.782923,-2.969989,2.437452,-1.979267,-5.036063,4.674752,-9.582931,1.008130,9.463924,-1.404807,-3.484974,-5.126693,-8.360200,3.794046,-6.796912,-6.958115,-6.839838,-0.804871,3.772134,3.081010,-2.456003,-2.675935,3.797940,-6.586185,4.504135,-7.113562,5.195436,3.440063,1.071209,1.827143,3.679300,-6.224129,5.223572,3.894647,-3.935250,4.096352,-4.497375,0.833229,-7.584942,-7.676017,-9.289601,-5.890312,9.920910,1.644122,8.996256,0.704427,8.296210,-3.015259,-6.430532,-9.644758,-9.771743,-7.988986,0.589093,5.142932,-5.359463,6.184295,-2.381690,4.012557,3.055753,2.645502,-0.443309,-9.588952,0.108882,7.808864,-8.059674,-4.408332,-0.182412,7.621419,-0.961197,-8.134493,3.443620,3.285115,4.212668,7.574115,5.507745,6.770830,-1.577448,-6.777180,6.395599,7.895497,8.421659,-0.459522,4.826545,-0.051981,6.623350,1.167417,-9.773471,3.900563,2.871830,-6.321374,-3.356756,-0.599554,-4.130724,1.650447
4.830720,-9.989176,0.548135,9.047743,4.157519,-0.950635,-3.486478,6.443041,1.327614,1.051554,-5.650075,-9.318241,6.091960,0.527445,-5.216060,3.989099,7.678237,9.892422,-5.483003,-8.485288,4.213056,-4.729508,4.050413,3.593383,-5.116540,-6.236518,6.136709,6.024217,-8.417198,9.084921,-9.144157,8.491286,0.183196,0.550479,9.446960,-6.840045,-8.354285,-1.964688,2.895036,7.334128,-8.174877,7.864604,8.659776,-0.183433,-4.556410,0.727681,5.619763,-3.501956,-0.011272,9.450107,-8.214532,2.072999,8.128145,7.062979,-3.903431,5.786401,-4.977404,-9.488460,7.045419,-5.674731,-3.489885,2.569935,4.655065,9.847850,9.182204,-7.331827,-7.190542,9.598383,-7.505928,2.729291,-9.376149,2.791981,7.013581,1.591006,1.984493,9.245714,6.346700,8.361706,-9.488187,-3.247656,4.146905,-2.344116,9.470494,3.510476,-0.453783,2.355723,-1.256226,5.588437,-6.040343,0.629020,4.191103,3.578717,1.092685,0.408526,-1.709121,2.238118,0.971833,-8.280395,-6.498489,5.191400,4.276659,9.649535,5.430933,0.310104,1.349228,2.331779,3.720528,6.259152,8.977328,6.361116,9.951409,7.912523,4.123266,-9.399382,-7.188045,-2.580105,-0.073157,-0.976342,-1.646949,4.273014,-5.661538,-1.343643,-5.862975,-6.160582,4.267083,-4.349103,-4.040012,-6.928147,-7.656040,-2.355152,7.925506,-6.466853,5.229185
-0.166548,3.772043,-8.554375,-0.340208,2.657033,9.175052,9.444477,-0.008849,-6.131395,-7.794675,9.877835,4.989060,6.432438,6.518885,9.712046,-2.721241,2.734215,1.013273,-0.246972,2.804620,-6.044183,2.501081,-9.010154,1.513586,2.964220,-0.029795,1.431172,-2.695041,-1.989948,5.395437,-9.485241,4.035483,0.163666,8.348758,-1.443298,-1.199207,9.636629,0.353141,3.542955,-3.400921,0.840058,-6.275600,-2.046463,0.465850,7.744165,-9.601091,-6.342177,-2.301274,4.206575,8.453657,9.010637,3.994886,-7.306959,-9.594871,7.746451,-0.344987,-3.866287,-5.500300,-0.336097,2.901612,-5.070158,-0.497274,2.494084,-3.849991,-1.251863,7.538447,-0.525202,7.028904,7.980168,8.729155,4.689454,-7.454731,7.076879,5.384448,-3.189773,-6.077846,2.404374,-1.377346,1.806282,0.904365,2.876125,2.194864,-6.341859,0.357013,-9.341455,-3.280123,9.718572,4.409928,1.899218,-6.387686,9.916083,-1.358183,7.716091,0.860190,-7.206110,6.423717,3.325468,9.831514,-9.654542,-6.425918,5.261188,1.404588,-7.760802,-6.219800,-5.754270,6.751838,0.038437,1.915858,-4.448111,-5.087518,9.214852,0.157358,-7.821552,-9.015782,-7.345614,7.540247,-8.126814,-6.730638,-3.400363,-3.585477,2.791092,-1.863946,0.690655,3.522993,2.123762,-5.712735,5.587469,-0.770476,-4.351103,9.804925,-8.910429,-4.277243,2.771071
-4.130131,-6.503687,9.962428,2.334026,1.750982,4.621736,-8.832438,6.735470,3.718928,6.977592,1.824570,0.459997,-6.830258,5.286433,-1.713721,-3.688490,-2.061084,3.702354,-0.444169,1.285027,1.996046,-4.381797,-7.907819,-9.092041,4.096670,-0.842472,-1.399344,7.932308,-7.863403,-5.475089,-9.242829,-5.815085,7.751201,-7.965182,-6.404011,7.514397,-8.280370,4.869278,-5.117986,0.694008,3.159052,-6.684025,-2.276724,6.247154,4.191603,5.798613,0.130352,-8.902044,-6.056651,3.568993,-1.811490,3.254789,6.280789,4.661624,0.669442,-6.596989,9.076119,6.099814,-0.509718,-6.488432,-7.216635,-6.543587,5.366572,6.638487,8.231793,1.943819,-1.791855,-5.883487,-0.100072,-3.655259,-3.012639,4.464366,-0.068373,-8.563108,6.935565,0.014045,8.616401,7.297007,2.968377,5.757447,1.982475,-3.972481,-1.011854,-8.094034,8.656518,-9.896504,-9.427100,-2.004179,-8.509611,3.008413,-5.284868,-3.981183,0.183647,6.767356,-6.550974,4.356602,3.396245,7.742203,-4.177661,-2.148249,4.808405,-6.852256,-9.798114,-6.952599,-9.164788,4.609800,2.308381,5.085524,4.902405,6.371973,9.690540,-4.854574,0.487034,0.305176,9.167864,8.348654,6.441713,5.268650,6.715234,4.972626,-2.199681,-0.180511,-8.132539,1.012979,-4.384374,4.730296,7.287851,4.384104,6.820129,-0.987860,-2.063604,-9.413892,-0.711733
-1.296134,5.235814,1.611298,9.776699,3.321349,-6.254885,-1.840206,3.458063,-1.961792,8.672857,-8.618487,-5.312580,0.642941,-7.561887,-5.908611,8.609171,0.533780,-3.742203,4.088873,-4.573326,-8.309341,0.685783,-2.424217,6.784062,-1.153797,-8.287661,-5.494018,4.798626,9.825460,6.988136,-2.810592,-5.929146,0.825964,3.113862,-5.252634,1.013149,5.756188,-4.022233,-9.665564,3.490226,-1.957016,-3.896499,2.075444,-9.921709,1.200519,-0.690113,9.706372,-4.707006,4.240723,-3.092805,8.239003,5.561654,5.870418,9.362243,1.701852,-4.977787,4.655541,-8.823641,-3.178431,-1.746660,-2.519059,3.840816,1.408261,-2.424625,4.993500,-1.740480,-7.589146,-2.748961,7.410577,-4.970365,-6.439517,-3.002486,-4.681426,9.464671,8.434803,1.601013,7.116282,9.708606,0.853717,-7.896140,-2.308509,5.871925,-0.351257,1.833094,-1.397117,-9.303322,2.389301,2.404607,3.235835,4.046663,-7.215319,9.930984,3.533019,-2.837760,3.183691,-1.667491,4.149843,5.571808,-8.248142,-0.655404,-7.678256,-4.482188,-3.899092,8.069497,-7.898163,2.384101,-9.770076,9.111341,8.342861,9.890513,7.911726,-1.852278,3.615987,8.076280,-5.480033,9.492881,7.606840,2.521277,-5.582662,2.035517,5.492301,-3.116189,-7.458484,-2.360981,-7.904441,-4.689730,-2.795140,-7.583462,6.623131,-6.679793,6.594481,-5.814075,-6.932914
-1.530727,9.450933,-0.547071,4.290918,2.790968,-2.008966,4.588539,-3.594280,-2.087425,-8.400906,-0.396463,-6.323158,-0.849866,0.049364,-8.819456,-2.260489,5.618713,6.102164,-3.387654,-5.979699,-5.910929,-1.987302,6.560656,-6.940227,-4.258267,3.244931,9.103478,-4.342243,2.463810,3.144656,-3.017162,4.833210,-0.480566,1.589228,-7.151864,3.814584,-9.587861,7.787108,-3.331338,7.301997,-0.297170,-0.230811,-1.925995,-6.530007,-7.613457,-7.136230,4.354074,3.275053,7.356409,-2.923812,5.224257,0.229637,-0.527151,9.383832,3.159364,5.277282,0.177033,-8.976841,5.087316,5.874993,8.789080,-5.007158,-5.965699,-6.471229,3.642212,-8.958944,-7.056713,1.343689,5.505713,0.079641,-6.125405,5.259512,-0.646496,1.468954,-1.586432,4.898325,9.452618,-2.893812,-4.107644,3.453566,4.795391,-5.008859,4.789683,-1.625231,6.907940,-9.699937,7.732988,9.409222,8.035543,4.230061,-9.798004,9.012007,7.809950,1.461002,5.390790,7.363213,-9.500324,-9.714304,0.697946,-7.900043,8.416456,-0.699299,-8.567944,1.210836,-7.460124,6.811328,-8.829626,5.609652,0.890988,-4.723146,-3.238200,-8.650804,-3.791861,-7.132659,-0.945536,-3.472365,-1.344250,1.906003,-1.104365,0.670064,1.922327,1.483971,-8.345826,-9.820862,-4.625074,5.207251,3.174867,5.984188,-3.678779,2.290104,-7.453887,-9.020123,-8.504042
3.534998,3.719854,1.938880,3.318946,4.102442,5.087554,-3.474180,1.560272,6.369333,-2.908753,-2.081626,7.840802,-0.260305,-9.167158,-4.858023,-5.939205,-0.601951,2.938673,6.016407,-1.300653,-3.104601,7.215050,-5.099466,-1.674721,-5.473292,-8.152254,-2.078643,7.455287,9.166100,-3.408849,9.476245,9.109468,8.692918,4.171240,8.391235,-6.492509,6.662079,1.145652,-3.959002,6.359271,5.776051,0.324729,2.352707,1.679968,5.596557,-3.448844,-0.126760,5.952414,2.701134,5.441085,-4.906217,-4.290900,-0.969601,5.081544,-5.478786,7.547647,-1.059510,6.592330,-9.106780,9.135574,9.421221,-0.364964,-3.724120,-5.418315,9.260009,2.390042,-4.871106,-4.208587,-5.832861,4.751266,1.528429,5.294942,8.978113,9.254279,-2.032281,-9.618116,7.660679,-7.508159,7.378296,-9.519891,8.609617,-2.075040,-5.821166,-3.118119,4.504561,7.781077,2.799360,-2.563831,-9.394426,9.396925,8.205297,-6.767302,-9.981244,-0.069910,1.040191,-1.966158,-8.951709,-2.661639,-0.781935,5.198851,-1.587817,1.146571,-8.698123,3.855850,-9.458157,7.340427,-4.994687,8.477545,-0.509316,-8.179229,-3.183018,-3.451670,-4.106823,1.883223,7.350996,-3.304565,-1.581434,1.068921,7.761750,6.877454,3.172130,-1.650715,3.413538,-4.530067,-4.482435,-7.580013,5.166227,2.593992,4.276003,-1.335563,-1.861603,-1.811890,-9.127891
3.555282,0.794044,-9.669356,-6.536069,-1.745812,3.842813,2.763815,-7.910881,8.897467,-0.557912,0.307077,7.900746,1.610997,-0.904831,-7.725945,9.090134,-2.012063,2.859148,-1.722716,-2.796313,-1.947632,4.532690,-3.243748,5.038860,-9.562206,5.911522,5.375631,2.178563,3.003668,-8.055669,4.090499,8.072434,-6.671709,-0.672449,-1.553619,-8.662321,-5.325842,1.241988,2.899390,3.068006,8.364515,-8.134931,1.923197,-6.694688,3.689817,-5.141401,-3.502192,-0.631302,-5.567284,-1.219917,-5.263475,-5.229080,8.274950,-5.630390,-9.725205,-5.083978,6.157129,-8.017592,9.061786,0.166210,2.019711,-9.121648,-4.641604,8.246715,0.223451,8.959837,-0.775071,8.306326,-7.872252,1.340558,-4.571423,4.847810,-4.296521,0.460189,-4.575650,-1.103424,4.854749,-9.871448,-3.968635,1.670092,-7.316585,8.816600,-0.751016,5.929898,1.150253,-0.785311,1.811741,-9.723627,-8.805737,0.518194,2.697363,-3.369102,-4.408602,-8.619370,-8.992704,1.467302,-8.664202,-4.466877,9.009897,4.058312,-3.110242,3.671824,-4.843981,6.170701,4.924914,7.141518,7.230680,-1.806321,-8.137172,3.261396,-0.116738,-5.283325,6.500249,3.649696,-7.793960,4.920265,-6.318267,5.192658,4.884140,-9.514474,4.309099,-5.479485,-1.008070,5.310157,4.332028,8.090259,-6.339033,-0.494663,6.026649,-5.360940,9.192444,3.269572,0.632037
-0.097291,6.179136,8.891002,-8.773936,-0.877997,1.495349,-3.139746,-9.509314,3.657099,-4.593298,-7.501471,-5.948730,2.782558,1.520169,0.281033,9.340487,7.001728,-8.848865,9.536607,7.865637,-5.534699,-4.877059,3.847725,-5.442300,-9.572280,-7.753316,4.451918,-0.497791,0.170270,-1.285246,-9.187827,-9.344932,9.855636,4.416946,7.940138,-4.052727,2.153904,-9.528717,9.602312,3.293619,-8.349918,-5.911150,8.623235,-2.483509,-4.770984,2.122036,-3.058374,1.144458,-9.788130,3.662460,-5.068973,-5.014171,-4.240633,-5.662162,-2.527854,-6.439542,-4.935961,-5.569551,2.180115,-9.269146,4.171609,2.947446,-5.761027,-9.154096,-9.388088,6.608159,1.124786,1.141930,-8.812952,-6.438553,-9.884982,2.790243,-9.092100,3.166753,-0.225189,3.207225,-9.538267,-3.239183,8.097540,6.167754,9.651916,2.241396,0.371716,-3.839737,8.024528,0.095581,9.886838,3.114142,6.646911,-2.782228,-5.578782,-1.088219,-8.184834,-7.788901,8.490427,-3.039976,-1.273763,9.826470,3.582644,-9.977850,8.093498,9.977147,0.571252,-7.528423,-0.483255,3.288200,-2.359117,6.111147,3.911035,2.480790,-0.865421,-8.586027,-2.616362,3.328754,3.279285,-4.567535,-2.633216,-8.736136,-2.488286,9.685920,-5.270188,-8.044935,-8.574026,5.997303,-7.148027,3.816967,2.885780,-9.630061,-9.040835,6.181148,2.903501,7.158222,-2.090675
2.165675,-7.553580,7.754413,-4.189306,-9.527978,-5.624878,-3.027736,-5.515009,-6.995854,5.869622,9.004116,-9.118863,-9.864903,-0.539024,3.470779,-2.541521,9.951186,8.092983,-9.254773,6.282168,-7.633080,9.613972,-5.708903,-8.195015,-1.446412,-8.212467,4.903740,-4.714022,-0.190752,0.402616,-5.341154,6.817023,7.965562,7.076173,-5.945079,4.926257,-3.332191,2.858873,6.614917,-3.938434,-0.477022,-5.107737,-4.941501,6.305837,-6.408231,-3.818898,7.651545,0.579654,-3.234929,9.448405,5.569378,6.675291,7.403739,-4.134779,5.218845,-0.613411,-5.629806,-9.157107,0.508870,-4.467984,-7.698872,-8.737256,5.035372,-7.958082,6.956019,-8.827341,-9.489335,-2.156255,-5.171803,5.592707,-1.490599,-1.461712,4.774717,-4.422179,-3.007577,6.993682,-2.000666,3.952155,9.575990,0.371710,0.021798,7.966173,7.409580,-7.851754,-5.715033,-0.441199,-6.072958,-3.695764,-9.575849,5.262080,3.647779,5.667687,5.976369,4.756760,9.856741,-8.004150,-7.908082,-9.839608,-7.823984,-9.614219,-3.323123,3.132096,1.521203,-2.741133,0.806540,-6.119802,-4.818056,2.796777,-8.358015,-4.976327,3.085645,7.826492,-4.569105,0.677676,-5.654156,0.638892,7.531608,7.644262,-6.216449,5.430955,-0.851736,6.032942,2.441088,-6.594949,5.993127,-5.934360,-7.663510,-7.008021,4.498831,-7.731252,8.096397,-5.514278,-9.809865
